 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
       218     .00272148     .00291449     .00270998     .00291958     .01038445     .01079476     .00003228     .00006923     .00001852     .00006923     .06739095     .03687936
       219     .00271567     .00290797     .00270334     .00291248     .01035662     .01077125     .00003220     .00006906     .00001847     .00006906     .06723614     .03679541
       220     .00270895     .00290077     .00269708     .00290655     .01032853     .01073723     .00003213     .00006891     .00001844     .00006891     .06708247     .03671247
       221     .00270309     .00289474     .00269154     .00289979     .01031437     .01072423     .00003205     .00006878     .00001839     .00006878     .06692881     .03662850
       222     .00269683     .00288802     .00268506     .00289260     .01028822     .01070144     .00003198     .00006861     .00001835     .00006861     .06678148     .03654602
       223     .00269118     .00288139     .00267888     .00288619     .01025967     .01066699     .00003191     .00006841     .00001831     .00006841     .06662963     .03646528
       224     .00268364     .00287404     .00267259     .00287992     .01024459     .01065152     .00003184     .00006831     .00001826     .00006831     .06647867     .03638190
       225     .00267849     .00286843     .00266740     .00287377     .01022083     .01063056     .00003177     .00006815     .00001822     .00006815     .06633491     .03630041
       226     .00267325     .00286247     .00266143     .00286682     .01019259     .01059892     .00003170     .00006797     .00001819     .00006797     .06618648     .03622162
       227     .00266593     .00285524     .00265514     .00286112     .01016617     .01056666     .00003162     .00006783     .00001815     .00006783     .06603889     .03613947
       228     .00266113     .00284977     .00265002     .00285493     .01015481     .01056206     .00003156     .00006770     .00001810     .00006770     .06589623     .03606099
       229     .00265561     .00284348     .00264412     .00284850     .01012775     .01053141     .00003149     .00006753     .00001807     .00006753     .06575166     .03598328
       230     .00264911     .00283708     .00263796     .00284261     .01010070     .01049996     .00003142     .00006739     .00001803     .00006739     .06560835     .03590434
       231     .00264410     .00283149     .00263248     .00283627     .01008769     .01048768     .00003136     .00006726     .00001799     .00006726     .06546588     .03582751
       232     .00263854     .00282538     .00262661     .00282981     .01006326     .01046607     .00003129     .00006710     .00001795     .00006710     .06532411     .03574962
       233     .00263241     .00281870     .00262077     .00282367     .01003688     .01043389     .00003122     .00006694     .00001791     .00006694     .06518516     .03567431
       234     .00262637     .00281210     .00261511     .00281772     .01002322     .01041983     .00003115     .00006684     .00001787     .00006684     .06504334     .03559627
       235     .00262132     .00280719     .00260975     .00281176     .00999980     .01040182     .00003109     .00006668     .00001783     .00006668     .06490856     .03552098
       236     .00261611     .00280098     .00260410     .00280564     .00997368     .01037037     .00003102     .00006650     .00001780     .00006650     .06476833     .03544677
       237     .00260887     .00279425     .00259819     .00279990     .00995829     .01035592     .00003095     .00006641     .00001776     .00006641     .06463013     .03537011
       238     .00260435     .00278915     .00259351     .00279382     .00993710     .01033560     .00003089     .00006626     .00001772     .00006626     .06449811     .03529499
       239     .00259969     .00278362     .00258812     .00278793     .00991256     .01030737     .00003083     .00006609     .00001769     .00006609     .06436141     .03522329
       240     .00259312     .00277703     .00258230     .00278254     .00988822     .01027815     .00003076     .00006598     .00001765     .00006598     .06422536     .03514768
       241     .00258832     .00277195     .00257760     .00277677     .00987642     .01027378     .00003070     .00006584     .00001761     .00006584     .06409436     .03507571
       242     .00258341     .00276624     .00257175     .00277059     .00985192     .01024623     .00003063     .00006570     .00001757     .00006570     .06396164     .03500352
       243     .00257742     .00276001     .00256637     .00276561     .00982723     .01021606     .00003057     .00006556     .00001754     .00006556     .06382847     .03493161
       244     .00257273     .00275504     .00256146     .00275979     .00981555     .01020532     .00003050     .00006545     .00001750     .00006545     .06369667     .03485954
       245     .00256712     .00274904     .00255590     .00275348     .00979239     .01018514     .00003045     .00006530     .00001746     .00006530     .06356923     .03478911
       246     .00256214     .00274346     .00255073     .00274796     .00976863     .01015598     .00003039     .00006515     .00001743     .00006515     .06343838     .03471873
       247     .00255590     .00273702     .00254517     .00274267     .00975620     .01014260     .00003032     .00006505     .00001740     .00006505     .06330772     .03464689
       248     .00255146     .00273241     .00254060     .00273717     .00973436     .01012484     .00003026     .00006491     .00001736     .00006491     .06318377     .03457652
       249     .00254672     .00272693     .00253541     .00273122     .00970985     .01009680     .00003020     .00006475     .00001733     .00006475     .06305515     .03450856
       250     .00254036     .00272067     .00252989     .00272619     .00968678     .01006857     .00003013     .00006463     .00001729     .00006463     .06292722     .03443774
